轮轨接触几何参数随轮对横移delty(m)和摇头角phi(degree)的变化
countdy=   241    countphi=   21
----------------------------------------------------------------
侧滚角 alpha (degree)
----------------------------------------------------------------
    deltay   phi= -1.000      -0.900      -0.800      -0.700      -0.600      -0.500      -0.400      -0.300      -0.200      -0.100       0.000       0.100       0.200       0.300       0.400       0.500       0.600       0.700       0.800       0.900       1.000
   -0.009900    0.013357    0.013331    0.013335    0.013361    0.013335    0.013329    0.013335    0.013346    0.013357    0.013361    0.013357    0.013361    0.013357    0.013346    0.013335    0.013329    0.013335    0.013361    0.013335    0.013331    0.013357
   -0.009800    0.013328    0.013351    0.013333    0.013331    0.013362    0.013335    0.013324    0.013332    0.013340    0.013348    0.013351    0.013348    0.013340    0.013332    0.013324    0.013335    0.013362    0.013331    0.013333    0.013351    0.013328
   -0.009700    0.013340    0.013333    0.013340    0.013326    0.013361    0.013331    0.013325    0.013344    0.013372    0.013361    0.013355    0.013361    0.013372    0.013344    0.013325    0.013331    0.013361    0.013326    0.013340    0.013333    0.013340
   -0.009600    0.013337    0.013352    0.013314    0.013372    0.013314    0.013353    0.013328    0.013316    0.013338    0.013363    0.013374    0.013363    0.013338    0.013316    0.013328    0.013353    0.013314    0.013372    0.013314    0.013352    0.013337
   -0.009500    0.013344    0.013362    0.013334    0.013262    0.013317    0.013408    0.013262    0.013399    0.013337    0.013278    0.013266    0.013278    0.013337    0.013399    0.013262    0.013408    0.013317    0.013262    0.013334    0.013362    0.013344
   -0.009400    0.013397    0.013318    0.013333    0.013425    0.013481    0.013336    0.013339    0.013340    0.013341    0.013341    0.013341    0.013341    0.013341    0.013340    0.013339    0.013336    0.013481    0.013425    0.013333    0.013318    0.013397
   -0.009300    0.013340    0.013339    0.013339    0.013339    0.013339    0.013339    0.013339    0.013339    0.013339    0.013339    0.013339    0.013339    0.013339    0.013339    0.013339    0.013339    0.013339    0.013339    0.013339    0.013339    0.013340
   -0.009200    0.012972    0.013350    0.013340    0.013340    0.013340    0.013340    0.013340    0.013340    0.013340    0.013340    0.013340    0.013340    0.013340    0.013340    0.013340    0.013340    0.013340    0.013340    0.013340    0.013350    0.012972
   -0.009100    0.010383    0.009347    0.015656    0.016229    0.016287    0.014813    0.013791    0.013088    0.012628    0.012366    0.012282    0.012366    0.012628    0.013088    0.013791    0.014813    0.016287    0.016229    0.015656    0.009347    0.010383
   -0.009000    0.011250    0.010044    0.009163    0.008502    0.016222    0.016610    0.015336    0.014471    0.013911    0.013595    0.013493    0.013595    0.013911    0.014471    0.015336    0.016610    0.016222    0.008502    0.009163    0.010044    0.011250
   -0.008900    0.012270    0.010850    0.009829    0.009073    0.008505    0.008076    0.007755    0.016177    0.015479    0.015089    0.014963    0.015089    0.015479    0.016177    0.007755    0.008076    0.008505    0.009073    0.009829    0.010850    0.012270
   -0.008800    0.013489    0.011792    0.010596    0.009724    0.009075    0.008588    0.008227    0.007965    0.007789    0.007686    0.007653    0.007686    0.007789    0.007965    0.008227    0.008588    0.009075    0.009724    0.010596    0.011792    0.013489
   -0.008700    0.007182    0.006571    0.011490    0.010472    0.009723    0.009167    0.008757    0.008462    0.008263    0.008147    0.008110    0.008147    0.008263    0.008462    0.008757    0.009167    0.009723    0.010472    0.011490    0.006571    0.007182
   -0.008600    0.007660    0.006976    0.006453    0.011341    0.010468    0.009827    0.009357    0.009021    0.008795    0.008665    0.008623    0.008665    0.008795    0.009021    0.009357    0.009827    0.010468    0.011341    0.006453    0.006976    0.007660
   -0.008500    0.008122    0.007431    0.006842    0.006393    0.006047    0.010586    0.010043    0.009657    0.009399    0.009251    0.009202    0.009251    0.009399    0.009657    0.010043    0.010586    0.006047    0.006393    0.006842    0.007431    0.008122
   -0.008400    0.008641    0.007896    0.007278    0.006772    0.006387    0.006092    0.005870    0.005707    0.010089    0.009918    0.009863    0.009918    0.010089    0.005707    0.005870    0.006092    0.006387    0.006772    0.007278    0.007896    0.008641
   -0.008300    0.009228    0.008384    0.007748    0.007198    0.006764    0.006435    0.006188    0.006008    0.005886    0.005815    0.005792    0.005815    0.005886    0.006008    0.006188    0.006435    0.006764    0.007198    0.007748    0.008384    0.009228
   -0.008200    0.005526    0.008934    0.008216    0.007670    0.007188    0.006818    0.006541    0.006341    0.006205    0.006126    0.006101    0.006126    0.006205    0.006341    0.006541    0.006818    0.007188    0.007670    0.008216    0.008934    0.005526
   -0.008100    0.005810    0.005394    0.005068    0.008127    0.007659    0.007246    0.006935    0.006711    0.006559    0.006471    0.006443    0.006471    0.006559    0.006711    0.006935    0.007246    0.007659    0.008127    0.005068    0.005394    0.005810
   -0.008000    0.006124    0.005664    0.005306    0.005024    0.008112    0.007714    0.007378    0.007125    0.006954    0.006855    0.006823    0.006855    0.006954    0.007125    0.007378    0.007714    0.008112    0.005024    0.005306    0.005664    0.006124
   -0.007900    0.006471    0.005961    0.005566    0.005257    0.005015    0.004827    0.007838    0.007590    0.007397    0.007286    0.007249    0.007286    0.007397    0.007590    0.007838    0.004827    0.005015    0.005257    0.005566    0.005961    0.006471
   -0.007800    0.006858    0.006289    0.005852    0.005512    0.005247    0.005041    0.004884    0.004768    0.004688    0.004642    0.004626    0.004642    0.004688    0.004768    0.004884    0.005041    0.005247    0.005512    0.005852    0.006289    0.006858
   -0.007700    0.004988    0.006653    0.006166    0.005791    0.005500    0.005275    0.005103    0.004977    0.004890    0.004840    0.004823    0.004840    0.004890    0.004977    0.005103    0.005275    0.005500    0.005791    0.006166    0.006653    0.004988
   -0.007600    0.004647    0.005356    0.006515    0.006098    0.005777    0.005529    0.005341    0.005203    0.005109    0.005054    0.005036    0.005054    0.005109    0.005203    0.005341    0.005529    0.005777    0.006098    0.006515    0.005356    0.004647
   -0.007500    0.004847    0.004706    0.005651    0.006438    0.006081    0.005808    0.005601    0.005450    0.005347    0.005287    0.005267    0.005287    0.005347    0.005450    0.005601    0.005808    0.006081    0.006438    0.005651    0.004706    0.004847
   -0.007400    0.005064    0.004737    0.004934    0.005816    0.006418    0.006115    0.005887    0.005720    0.005607    0.005541    0.005519    0.005541    0.005607    0.005720    0.005887    0.006115    0.006418    0.005816    0.004934    0.004737    0.005064
   -0.007300    0.005300    0.004944    0.004667    0.005061    0.005874    0.006801    0.006201    0.006017    0.005892    0.005819    0.005795    0.005819    0.005892    0.006017    0.006201    0.006801    0.005874    0.005061    0.004667    0.004944    0.005300
   -0.007200    0.005564    0.005174    0.004867    0.004623    0.005107    0.005792    0.006509    0.007204    0.007800    0.008207    0.006108    0.008207    0.007800    0.007204    0.006509    0.005792    0.005107    0.004623    0.004867    0.005174    0.005564
   -0.007100    0.010200    0.005418    0.005083    0.004818    0.004610    0.005048    0.005582    0.006085    0.006504    0.006785    0.006884    0.006785    0.006504    0.006085    0.005582    0.005048    0.004610    0.004818    0.005083    0.005418    0.010200
   -0.007000    0.008072    0.012008    0.005318    0.005030    0.004803    0.004626    0.004890    0.005270    0.005581    0.005786    0.005858    0.005786    0.005581    0.005270    0.004890    0.004626    0.004803    0.005030    0.005318    0.012008    0.008072
   -0.006900    0.006683    0.009171    0.013771    0.005259    0.005012    0.004820    0.004673    0.004651    0.004891    0.005047    0.005101    0.005047    0.004891    0.004651    0.004673    0.004820    0.005012    0.005259    0.013771    0.009171    0.006683
   -0.006800    0.005706    0.007423    0.010173    0.015132    0.005239    0.005030    0.004870    0.004753    0.004672    0.004625    0.004609    0.004625    0.004672    0.004753    0.004870    0.005030    0.005239    0.015132    0.010173    0.007423    0.005706
   -0.006700    0.004982    0.006239    0.008071    0.010907    0.015697    0.024996    0.005084    0.004956    0.004869    0.004818    0.004801    0.004818    0.004869    0.004956    0.005084    0.024996    0.015697    0.010907    0.008071    0.006239    0.004982
   -0.006600    0.004645    0.005385    0.006694    0.008533    0.011208    0.015265    0.021699    0.032289    0.049578    0.073049    0.086742    0.073049    0.049578    0.032289    0.021699    0.015265    0.011208    0.008533    0.006694    0.005385    0.004645
   -0.006500    0.116796    0.004739    0.005722    0.007012    0.008722    0.010996    0.013984    0.017737    0.021944    0.025588    0.027087    0.025588    0.021944    0.017737    0.013984    0.010996    0.008722    0.007012    0.005722    0.004739    0.116796
   -0.006400    0.079793    0.081184    0.074186    0.105462    0.046072    0.008600    0.010325    0.012237    0.014103    0.015524    0.016064    0.015524    0.014103    0.012237    0.010325    0.008600    0.046072    0.105462    0.074186    0.081184    0.079793
   -0.006300    0.080001    0.080003    0.080009    0.079969    0.080097    0.080082    0.080070    0.079775    0.079801    0.079816    0.079822    0.079816    0.079801    0.079775    0.080070    0.080082    0.080097    0.079969    0.080009    0.080003    0.080001
   -0.006200    0.080000    0.079999    0.080002    0.080002    0.079999    0.080000    0.080001    0.080000    0.080000    0.080000    0.079998    0.080000    0.080000    0.080000    0.080001    0.080000    0.079999    0.080002    0.080002    0.079999    0.080000
   -0.006100    0.080000    0.080000    0.079999    0.080002    0.080002    0.079999    0.079999    0.080001    0.080001    0.080001    0.080001    0.080001    0.080001    0.080001    0.079999    0.079999    0.080002    0.080002    0.079999    0.080000    0.080000
   -0.006000    0.080000    0.080000    0.080000    0.080000    0.080001    0.080001    0.079999    0.079999    0.079999    0.079999    0.079999    0.079999    0.079999    0.079999    0.079999    0.080001    0.080001    0.080000    0.080000    0.080000    0.080000
   -0.005900    0.080000    0.080000    0.080000    0.080000    0.080000    0.080000    0.080001    0.080000    0.080000    0.080000    0.080000    0.080000    0.080000    0.080000    0.080001    0.080000    0.080000    0.080000    0.080000    0.080000    0.080000
   -0.005800    0.079998    0.080000    0.080000    0.080001    0.079999    0.079999    0.080000    0.080000    0.080000    0.080000    0.080000    0.080000    0.080000    0.080000    0.080000    0.079999    0.079999    0.080001    0.080000    0.080000    0.079998
   -0.005700    0.080000    0.080000    0.080001    0.080000    0.080000    0.079999    0.079999    0.080002    0.080002    0.080003    0.080003    0.080003    0.080002    0.080002    0.079999    0.079999    0.080000    0.080000    0.080001    0.080000    0.080000
   -0.005600    0.079999    0.080001    0.080000    0.080000    0.080000    0.080000    0.080000    0.080000    0.080000    0.080000    0.080000    0.080000    0.080000    0.080000    0.080000    0.080000    0.080000    0.080000    0.080000    0.080001    0.079999
   -0.005500    0.079999    0.079999    0.080000    0.080000    0.080000    0.080001    0.080001    0.080000    0.080000    0.080000    0.080000    0.080000    0.080000    0.080000    0.080001    0.080001    0.080000    0.080000    0.080000    0.079999    0.079999
   -0.005400    0.080001    0.079999    0.080001    0.080001    0.079999    0.080000    0.080000    0.079999    0.079999    0.079999    0.079999    0.079999    0.079999    0.079999    0.080000    0.080000    0.079999    0.080001    0.080001    0.079999    0.080001
   -0.005300    0.079999    0.079999    0.080001    0.080000    0.080000    0.079999    0.079999    0.080000    0.080000    0.080000    0.080000    0.080000    0.080000    0.080000    0.079999    0.079999    0.080000    0.080000    0.080001    0.079999    0.079999
