       Node,    Mode,   Dis
   10029,      63,     -9.942824E-20,     -4.622380E-06,     -1.197693E-12,     -2.105539E-12,      1.788848E-15,     -6.040245E-08	


       Node,    Mode,   Dis
    1029,      64,     -5.316060E-20,     -1.295126E-03,     -3.355768E-10,     -5.899426E-10,      5.012081E-13,     -1.692393E-05	
    2029,      64,      5.987576E-20,      6.626660E-05,      1.717016E-11,      3.018508E-11,     -2.564503E-14,      8.659317E-07	
    3029,      64,     -1.597202E-19,      3.163483E-06,      8.196815E-13,      1.440996E-12,     -1.224311E-15,      4.133847E-08	
    4029,      64,     -1.743744E-19,     -1.502520E-05,     -3.893141E-12,     -6.844124E-12,      5.814814E-15,     -1.963402E-07	
    5029,      64,     -1.049449E-19,     -3.627567E-05,     -9.399292E-12,     -1.652392E-11,      1.403864E-14,     -4.740284E-07	
    6029,      64,     -2.212317E-19,     -3.814916E-05,     -9.884727E-12,     -1.737731E-11,      1.476368E-14,     -4.985100E-07	
    7029,      64,     -4.349724E-20,      3.594163E-05,      9.312740E-12,      1.637176E-11,     -1.390932E-14,      4.696634E-07	
    8029,      64,     -3.712558E-19,      7.188114E-05,      1.862493E-11,      3.274256E-11,     -2.781816E-14,      9.392991E-07	
    9029,      64,     -3.005303E-20,      9.157891E-05,      2.372877E-11,      4.171508E-11,     -3.544059E-14,      1.196698E-06	
   10029,      64,     -5.243471E-19,      9.344057E-05,      2.421114E-11,      4.256308E-11,     -3.616101E-14,      1.221025E-06	


       Node,    Mode,   Dis
    1029,      65,     -2.167235E-19,     -4.102910E-05,     -1.063094E-11,     -1.868915E-11,      1.587809E-14,     -5.361433E-07	
    2029,      65,     -1.913836E-19,     -3.174274E-06,     -8.224772E-13,     -1.445912E-12,      1.228420E-15,     -4.147949E-08	
    3029,      65,      1.158304E-20,      2.454520E-06,      6.359842E-13,      1.118058E-12,     -9.500437E-16,      3.207418E-08	
    4029,      65,     -3.725542E-19,      9.105202E-06,      2.359225E-12,      4.147507E-12,     -3.523631E-15,      1.189813E-07	
    5029,      65,     -9.915229E-21,      7.081283E-05,      1.834813E-11,      3.225593E-11,     -2.740420E-14,      9.253391E-07	
    6029,      65,     -1.680779E-19,     -7.279354E-04,     -1.886134E-10,     -3.315816E-10,      2.817079E-13,     -9.512219E-06	
    7029,      65,     -2.167193E-19,     -7.419118E-04,     -1.922348E-10,     -3.379480E-10,      2.871166E-13,     -9.694853E-06	
    8029,      65,      6.781531E-20,     -1.762039E-04,     -4.565574E-11,     -8.026260E-11,      6.818982E-14,     -2.302526E-06	
    9029,      65,     -1.104921E-19,      2.995484E-04,      7.761519E-11,      1.364472E-10,     -1.159239E-13,      3.914317E-06	
   10029,      65,     -7.560644E-20,     -7.074109E-04,     -1.832954E-10,     -3.222325E-10,      2.737648E-13,     -9.244016E-06	


       Node,    Mode,   Dis
    1029,      66,     -1.251032E-19,      6.375542E-05,      1.651950E-11,      2.904121E-11,     -2.467319E-14,      8.331171E-07	
    2029,      66,     -1.778879E-19,     -3.408859E-05,     -8.832605E-12,     -1.552768E-11,      1.319207E-14,     -4.454490E-07	
    3029,      66,     -8.558304E-20,      4.081396E-06,      1.057520E-12,      1.859116E-12,     -1.579357E-15,      5.333320E-08	
    4029,      66,     -3.998659E-20,      6.722983E-05,      1.741975E-11,      3.062384E-11,     -2.601752E-14,      8.785187E-07	
    5029,      66,     -1.224666E-19,     -5.698789E-05,     -1.476598E-11,     -2.595854E-11,      2.205393E-14,     -7.446832E-07	
    6029,      66,     -2.871054E-19,     -4.148628E-04,     -1.074940E-10,     -1.889740E-10,      1.605500E-13,     -5.421176E-06	
    7029,      66,     -1.438489E-19,      1.946606E-04,      5.043799E-11,      8.866978E-11,     -7.533286E-14,      2.543707E-06	
    8029,      66,     -6.552706E-20,     -8.094072E-04,     -2.097234E-10,     -3.686928E-10,      3.132369E-13,     -1.057684E-05	
    9029,      66,     -3.312595E-19,      6.119026E-04,      1.585485E-10,      2.787276E-10,     -2.368035E-13,      7.995972E-06	
   10029,      66,     -1.470223E-19,      6.750908E-04,      1.749210E-10,      3.075104E-10,     -2.612570E-13,      8.821677E-06	


       Node,    Mode,   Dis
    1029,      67,      1.349959E-19,     -5.781196E-05,     -1.497950E-11,     -2.633391E-11,      2.237288E-14,     -7.554516E-07	
    2029,      67,     -2.029921E-19,      1.040687E-05,      2.696498E-12,      4.740432E-12,     -4.027449E-15,      1.359907E-07	
    3029,      67,      1.494879E-19,      3.243302E-06,      8.403633E-13,      1.477355E-12,     -1.255007E-15,      4.238150E-08	
    4029,      67,      5.010606E-19,     -6.486703E-07,     -1.680758E-13,     -2.954756E-13,      2.510012E-16,     -8.476430E-09	
    5029,      67,     -2.240165E-19,      2.258823E-04,      5.852777E-11,      1.028916E-10,     -8.741552E-14,      2.951693E-06	
    6029,      67,      5.153209E-21,     -1.809027E-04,     -4.687321E-11,     -8.240291E-11,      7.000839E-14,     -2.363926E-06	
    7029,      67,      4.450277E-20,     -6.297240E-04,     -1.631661E-10,     -2.868454E-10,      2.437003E-13,     -8.228851E-06	
    8029,      67,      1.596528E-19,     -2.954892E-04,     -7.656342E-11,     -1.345982E-10,      1.143530E-13,     -3.861273E-06	
    9029,      67,     -3.944304E-20,     -9.060324E-04,     -2.347597E-10,     -4.127065E-10,      3.506308E-13,     -1.183948E-05	
   10029,      67,      8.432558E-20,      5.624557E-04,      1.457364E-10,      2.562040E-10,     -2.176679E-13,      7.349830E-06	


       Node,    Mode,   Dis
    1029,      68,     -1.927376E-19,      1.971465E-05,      5.108210E-12,      8.980213E-12,     -7.629489E-15,      2.576190E-07	
    2029,      68,      5.134419E-20,      8.252265E-05,      2.138223E-11,      3.758986E-11,     -3.193590E-14,      1.078356E-06	
    3029,      68,     -1.074919E-19,     -4.743446E-05,     -1.229062E-11,     -2.160685E-11,      1.835684E-14,     -6.198447E-07	
    4029,      68,      7.964745E-20,      1.307029E-05,      3.386609E-12,      5.953644E-12,     -5.058128E-15,      1.707946E-07	
    5029,      68,      1.184504E-19,      1.206754E-04,      3.126789E-11,      5.496882E-11,     -4.670067E-14,      1.576913E-06	
    6029,      68,      1.670447E-20,      7.861144E-04,      2.036880E-10,      3.580827E-10,     -3.042228E-13,      1.027247E-05	
    7029,      68,      1.816276E-19,     -8.044566E-04,     -2.084406E-10,     -3.664378E-10,      3.113211E-13,     -1.051215E-05	
    8029,      68,     -1.061311E-19,      6.414434E-05,      1.662027E-11,      2.921837E-11,     -2.482361E-14,      8.381993E-07	
    9029,      68,      1.950704E-19,      5.820804E-04,      1.508213E-10,      2.651432E-10,     -2.252626E-13,      7.606273E-06	
   10029,      68,      1.454904E-20,      2.758386E-04,      7.147181E-11,      1.256471E-10,     -1.067483E-13,      3.604491E-06	


       Node,    Mode,   Dis
    1029,      69,      4.338696E-19,     -6.109043E-05,     -1.582898E-11,     -2.782728E-11,      2.364166E-14,     -7.982926E-07	
    2029,      69,      1.482134E-19,      1.189805E-05,      3.082873E-12,      5.419678E-12,     -4.604394E-15,      1.554765E-07	
    3029,      69,     -6.469204E-20,     -7.164551E-06,     -1.856388E-12,     -3.263522E-12,      2.772609E-15,     -9.362201E-08	
    4029,      69,      9.367602E-20,     -3.196077E-07,     -8.281271E-14,     -1.455844E-13,      1.236612E-16,     -4.176439E-09	
    5029,      69,     -2.716620E-20,     -9.976311E-04,     -2.584936E-10,     -4.544306E-10,      3.860786E-13,     -1.303644E-05	
    6029,      69,      3.013730E-19,      3.855954E-04,      9.991062E-11,      1.756425E-10,     -1.492239E-13,      5.038727E-06	
    7029,      69,      1.237910E-19,     -1.114900E-04,     -2.888788E-11,     -5.078477E-11,      4.314621E-14,     -1.456884E-06	
    8029,      69,      1.701106E-19,     -6.174211E-04,     -1.599783E-10,     -2.812413E-10,      2.389391E-13,     -8.068084E-06	
    9029,      69,      1.312306E-19,     -2.454844E-04,     -6.360682E-11,     -1.118205E-10,      9.500133E-14,     -3.207841E-06	
   10029,      69,      2.259599E-19,     -3.264187E-04,     -8.457749E-11,     -1.486869E-10,      1.263224E-13,     -4.265441E-06	


       Node,    Mode,   Dis
    1029,      70,      2.063331E-20,      1.114976E-04,      2.888986E-11,      5.078825E-11,     -4.314911E-14,      1.456983E-06	
    2029,      70,      5.007098E-20,     -3.645575E-05,     -9.445953E-12,     -1.660595E-11,      1.410824E-14,     -4.763816E-07	
    3029,      70,      3.115516E-20,      3.126946E-06,      8.102146E-13,      1.424354E-12,     -1.210083E-15,      4.086103E-08	
    4029,      70,     -2.673952E-19,      1.045453E-05,      2.708847E-12,      4.762140E-12,     -4.045855E-15,      1.366135E-07	
    5029,      70,      3.913737E-20,     -7.983444E-04,     -2.068569E-10,     -3.636536E-10,      3.089556E-13,     -1.043228E-05	
    6029,      70,     -3.232723E-21,     -4.451285E-04,     -1.153361E-10,     -2.027603E-10,      1.722626E-13,     -5.816669E-06	
    7029,      70,      2.692174E-19,     -2.431925E-04,     -6.301297E-11,     -1.107765E-10,      9.411445E-14,     -3.177892E-06	
    8029,      70,     -2.350019E-19,      7.368665E-04,      1.909275E-10,      3.356498E-10,     -2.851639E-13,      9.628924E-06	
    9029,      70,      4.473315E-20,      1.171173E-04,      3.034596E-11,      5.334807E-11,     -4.532379E-14,      1.530418E-06	
   10029,      70,     -1.475087E-19,      4.930750E-04,      1.277594E-10,      2.246005E-10,     -1.908179E-13,      6.443205E-06	


       Node,    Mode,   Dis
    1029,      71,      4.922934E-19,      6.131071E-13,      6.184197E-06,     -6.511458E-07,      1.006314E-05,     -9.103328E-12	
    2029,      71,      1.800081E-19,      5.681421E-13,      5.730647E-06,     -6.033907E-07,      9.325110E-06,     -8.435689E-12	
    3029,      71,     -3.976407E-20,      6.207976E-12,      6.261758E-05,     -6.593123E-06,      1.018935E-04,     -9.217499E-11	
    4029,      71,     -5.364412E-19,      2.760429E-12,      2.784345E-05,     -2.931690E-06,      4.530784E-05,     -4.098641E-11	
    5029,      71,      1.146396E-20,     -1.196967E-12,     -1.207339E-05,      1.271230E-06,     -1.964624E-05,      1.777240E-11	
    6029,      71,      3.224799E-19,      5.065891E-14,      5.109526E-07,     -5.379917E-08,      8.314400E-07,     -7.521381E-13	
    7029,      71,     -4.882034E-20,     -7.265474E-13,     -7.328406E-06,      7.716217E-07,     -1.192504E-05,      1.078764E-11	
    8029,      71,      5.688583E-19,      1.175451E-12,      1.185634E-05,     -1.248377E-06,      1.929305E-05,     -1.745290E-11	
    9029,      71,     -4.607406E-19,     -3.448541E-13,     -3.478398E-06,      3.662471E-07,     -5.660171E-06,      5.120308E-12	
   10029,      71,     -3.133211E-20,     -6.148989E-13,     -6.202249E-06,      6.530465E-07,     -1.009252E-05,      9.129900E-12	


       Node,    Mode,   Dis
    1029,      72,     -1.541172E-19,     -2.526590E-14,     -2.548363E-07,      2.683219E-08,     -4.146785E-07,      3.751270E-13	
    2029,      72,      1.947971E-18,     -1.651227E-13,     -1.665520E-06,      1.753658E-07,     -2.710193E-06,      2.451697E-12	
    3029,      72,      6.512565E-19,      2.910567E-12,      2.935783E-05,     -3.091141E-06,      4.777209E-05,     -4.321562E-11	
    4029,      72,     -2.521798E-19,     -6.332965E-12,     -6.387828E-05,      6.725865E-06,     -1.039450E-04,      9.403079E-11	
    5029,      72,     -1.334835E-18,     -8.334797E-15,     -8.407419E-08,      8.852330E-09,     -1.368085E-07,      1.237597E-13	
    6029,      72,     -6.566461E-19,     -1.576595E-13,     -1.590257E-06,      1.674412E-07,     -2.587722E-06,      2.340907E-12	
    7029,      72,     -1.281063E-19,     -6.002091E-13,     -6.054076E-06,      6.374451E-07,     -9.851404E-06,      8.911786E-12	
    8029,      72,      5.596037E-19,     -5.862343E-13,     -5.913128E-06,      6.226044E-07,     -9.622049E-06,      8.704306E-12	
    9029,      72,      3.076716E-19,     -8.223317E-13,     -8.294571E-06,      8.733511E-07,     -1.349722E-05,      1.220986E-11	
   10029,      72,      6.173584E-20,      8.298766E-13,      8.370657E-06,     -8.813622E-07,      1.362102E-05,     -1.232186E-11	


       Node,    Mode,   Dis
    1029,      73,      2.939958E-19,     -6.121314E-13,     -6.174348E-06,      6.501087E-07,     -1.004711E-05,      9.088829E-12	
    2029,      73,     -2.122565E-19,      1.223821E-13,      1.234391E-06,     -1.299713E-07,      2.008644E-06,     -1.817061E-12	
    3029,      73,     -1.157183E-20,      6.278996E-13,      6.333392E-06,     -6.668548E-07,      1.030592E-05,     -9.322947E-12	
    4029,      73,     -3.990619E-19,     -6.957532E-13,     -7.017811E-06,      7.389186E-07,     -1.141963E-05,      1.033043E-11	
    5029,      73,      1.250571E-18,     -1.079993E-12,     -1.089348E-05,      1.146996E-06,     -1.772626E-05,      1.603554E-11	
    6029,      73,     -3.920907E-19,     -1.248951E-12,     -1.259775E-05,      1.326441E-06,     -2.049950E-05,      1.854427E-11	
    7029,      73,     -3.302758E-19,      5.052866E-13,      5.096634E-06,     -5.366342E-07,      8.293421E-06,     -7.502402E-12	
    8029,      73,     -3.561528E-19,     -1.411788E-12,     -1.424019E-05,      1.499376E-06,     -2.317213E-05,      2.096200E-11	
    9029,      73,     -6.181966E-19,      6.320686E-12,      6.375443E-05,     -6.712824E-06,      1.037434E-04,     -9.384847E-11	
   10029,      73,      1.483200E-19,     -2.122668E-12,     -2.141056E-05,      2.254358E-06,     -3.484000E-05,      3.151699E-11	


       Node,    Mode,   Dis
    1029,      74,      3.877042E-19,     -4.563955E-13,     -4.603463E-06,      4.847073E-07,     -7.490916E-06,      6.776438E-12	
    2029,      74,     -2.667072E-19,     -2.285314E-12,     -2.305114E-05,      2.427098E-06,     -3.750962E-05,      3.393198E-11	
    3029,      74,     -7.601767E-19,      1.424667E-13,      1.437037E-06,     -1.513083E-07,      2.338397E-06,     -2.115363E-12	
    4029,      74,     -1.040495E-18,     -5.969113E-13,     -6.020784E-06,      6.339398E-07,     -9.797231E-06,      8.862779E-12	
    5029,      74,      7.535391E-19,      3.374395E-12,      3.403628E-05,     -3.583744E-06,      5.538503E-05,     -5.010245E-11	
    6029,      74,      4.937497E-19,      3.152864E-12,      3.180178E-05,     -3.348469E-06,      5.174896E-05,     -4.681319E-11	
    7029,      74,     -1.448832E-19,     -1.519484E-12,     -1.532647E-05,      1.613753E-06,     -2.493977E-05,      2.256103E-11	
    8029,      74,     -3.225798E-19,      4.034217E-12,      4.069168E-05,     -4.284504E-06,      6.621492E-05,     -5.989940E-11	
    9029,      74,     -4.839520E-19,      1.630515E-12,      1.644640E-05,     -1.731672E-06,      2.676215E-05,     -2.420960E-11	
   10029,      74,      5.905810E-19,     -1.523989E-12,     -1.537191E-05,      1.618538E-06,     -2.501371E-05,      2.262792E-11	


       Node,    Mode,   Dis
    1029,      75,      3.737527E-19,      1.569622E-13,      1.583272E-06,     -1.667057E-07,      2.576355E-06,     -2.330625E-12	
    2029,      75,     -1.999143E-18,      1.850816E-12,      1.866849E-05,     -1.965641E-06,      3.037803E-05,     -2.748060E-11	
    3029,      75,     -3.044416E-19,     -1.654816E-12,     -1.669151E-05,      1.757480E-06,     -2.716101E-05,      2.457041E-11	
    4029,      75,      1.539618E-19,     -9.013887E-13,     -9.091967E-06,      9.573103E-07,     -1.479477E-05,      1.338365E-11	
    5029,      75,      2.018010E-18,     -4.372364E-12,     -4.410242E-05,      4.643627E-06,     -7.176500E-05,      6.492012E-11	
    6029,      75,      7.262556E-19,     -5.821479E-13,     -5.871926E-06,      6.182662E-07,     -9.555004E-06,      8.643656E-12	
    7029,      75,      1.902822E-19,     -2.829297E-12,     -2.853807E-05,      3.004827E-06,     -4.643814E-05,      4.200891E-11	
    8029,      75,     -5.507394E-19,      3.995225E-12,      4.029837E-05,     -4.243091E-06,      6.557492E-05,     -5.932044E-11	
    9029,      75,     -1.459822E-18,      4.106277E-13,      4.141865E-06,     -4.361048E-07,      6.739787E-06,     -6.096952E-12	
   10029,      75,      4.979330E-19,      3.265421E-13,      3.293709E-06,     -3.468009E-07,      5.359639E-06,     -4.848442E-12	


       Node,    Mode,   Dis
    1029,      76,      2.143407E-19,     -3.824447E-13,     -3.857566E-06,      4.061704E-07,     -6.277166E-06,      5.678455E-12	
    2029,      76,      4.927290E-19,     -2.560937E-12,     -2.583124E-05,      2.719820E-06,     -4.203349E-05,      3.802437E-11	
    3029,      76,      2.414182E-19,     -3.425658E-13,     -3.455327E-06,      3.638179E-07,     -5.622629E-06,      5.086346E-12	
    4029,      76,     -8.538479E-19,     -5.444010E-14,     -5.491390E-07,      5.781988E-08,     -8.935782E-07,      8.083495E-13	
    5029,      76,      2.200852E-19,      4.093415E-13,      4.128858E-06,     -4.347352E-07,      6.718622E-06,     -6.077805E-12	
    6029,      76,     -8.345103E-19,     -4.224883E-12,     -4.261484E-05,      4.486997E-06,     -6.934436E-05,      6.273035E-11	
    7029,      76,     -7.860462E-19,     -2.179112E-12,     -2.197990E-05,      2.314306E-06,     -3.576647E-05,      3.235509E-11	
    8029,      76,     -3.837581E-19,     -1.219773E-13,     -1.230341E-06,      1.295449E-07,     -2.002054E-06,      1.811100E-12	
    9029,      76,     -1.047925E-18,     -1.970561E-12,     -1.987633E-05,      2.092816E-06,     -3.234345E-05,      2.925856E-11	
   10029,      76,      1.083704E-19,     -4.148592E-12,     -4.184533E-05,      4.405974E-06,     -6.809218E-05,      6.159761E-11	


       Node,    Mode,   Dis
    1029,      77,     -1.769534E-19,     -2.079529E-13,     -2.097536E-06,      2.208535E-07,     -3.413184E-06,      3.087637E-12	
    2029,      77,      1.570723E-18,      4.700963E-12,      4.741686E-05,     -4.992611E-06,      7.715837E-05,     -6.979907E-11	
    3029,      77,      3.292078E-19,     -3.167393E-13,     -3.194853E-06,      3.363921E-07,     -5.198777E-06,      4.702922E-12	
    4029,      77,     -8.354069E-19,     -7.701734E-13,     -7.768474E-06,      8.179573E-07,     -1.264113E-05,      1.143543E-11	
    5029,      77,     -4.090456E-20,      6.280565E-13,      6.334975E-06,     -6.670214E-07,      1.030849E-05,     -9.325277E-12	
    6029,      77,     -1.381085E-18,      2.005333E-12,      2.022705E-05,     -2.129744E-06,      3.291416E-05,     -2.977484E-11	
    7029,      77,     -6.037201E-19,      7.529073E-13,      7.594312E-06,     -7.996194E-07,      1.235773E-05,     -1.117906E-11	
    8029,      77,     -1.927927E-19,     -4.494209E-13,     -4.533137E-06,      4.773026E-07,     -7.376480E-06,      6.672917E-12	
    9029,      77,     -4.427247E-19,     -1.354708E-12,     -1.366442E-05,      1.438752E-06,     -2.223522E-05,      2.011444E-11	
   10029,      77,      4.889247E-19,     -4.565506E-12,     -4.605060E-05,      4.848754E-06,     -7.493514E-05,      6.778789E-11	


       Node,    Mode,   Dis
    1029,      78,      9.619617E-19,     -1.232112E-14,     -1.242195E-07,      1.307930E-08,     -2.021342E-07,      1.828545E-13	
    2029,      78,     -1.767997E-18,      3.188444E-13,      3.216077E-06,     -3.386269E-07,      5.233313E-06,     -4.734165E-12	
    3029,      78,     -1.508664E-18,      2.701045E-13,      2.724477E-06,     -2.868653E-07,      4.433364E-06,     -4.010515E-12	
    4029,      78,     -1.627620E-18,     -6.626806E-13,     -6.684205E-06,      7.037926E-07,     -1.087677E-05,      9.839354E-12	
    5029,      78,      1.804425E-18,      5.375061E-13,      5.421613E-06,     -5.708518E-07,      8.822238E-06,     -7.980781E-12	
    6029,      78,      1.192181E-18,     -2.747356E-12,     -2.771159E-05,      2.917806E-06,     -4.509327E-05,      4.079231E-11	
    7029,      78,     -1.855037E-19,      5.284090E-12,      5.329865E-05,     -5.611916E-06,      8.672943E-05,     -7.845725E-11	
    8029,      78,     -1.085753E-18,      3.777206E-12,      3.809931E-05,     -4.011549E-06,      6.199654E-05,     -5.608336E-11	
    9029,      78,     -2.828210E-18,     -1.890357E-13,     -1.906729E-06,      2.007631E-07,     -3.102696E-06,      2.806763E-12	
   10029,      78,      5.620447E-19,     -1.551968E-13,     -1.565406E-06,      1.648246E-07,     -2.547284E-06,      2.304325E-12	


       Node,    Mode,   Dis
    1029,      79,     -3.806553E-19,      3.417616E-13,      3.447216E-06,     -3.629639E-07,      5.609431E-06,     -5.074408E-12	
    2029,      79,     -9.701033E-19,     -3.595037E-12,     -3.626180E-05,      3.818074E-06,     -5.900648E-05,      5.337849E-11	
    3029,      79,     -3.879577E-20,     -2.131962E-13,     -2.150452E-06,      2.264251E-07,     -3.499290E-06,      3.165531E-12	
    4029,      79,      2.259643E-19,     -4.029963E-13,     -4.064877E-06,      4.279986E-07,     -6.614510E-06,      5.983624E-12	
    5029,      79,     -5.879667E-20,     -4.052783E-12,     -4.087894E-05,      4.304221E-06,     -6.651964E-05,      6.017505E-11	
    6029,      79,      8.450094E-20,      3.060279E-12,      3.086790E-05,     -3.250140E-06,      5.022933E-05,     -4.543850E-11	
    7029,      79,      5.815434E-19,      2.446790E-12,      2.467988E-05,     -2.598591E-06,      4.015996E-05,     -3.632954E-11	
    8029,      79,      4.106952E-20,     -5.081497E-13,     -5.125528E-06,      5.396766E-07,     -8.340439E-06,      7.544935E-12	
    9029,      79,      2.036318E-19,     -1.019810E-12,     -1.028644E-05,      1.083079E-06,     -1.673846E-05,      1.514196E-11	
   10029,      79,     -2.935520E-19,     -2.091697E-12,     -2.109819E-05,      2.221468E-06,     -3.433171E-05,      3.105718E-11	


       Node,    Mode,   Dis
    1029,      80,     -7.223021E-19,     -7.029145E-12,     -7.090040E-05,      7.465237E-06,     -1.153716E-04,      1.043676E-10	
    2029,      80,      5.837642E-19,      5.411254E-14,      5.458365E-07,     -5.747216E-08,      8.882043E-07,     -8.034878E-13	
    3029,      80,     -1.661831E-19,      4.473074E-13,      4.511820E-06,     -4.750581E-07,      7.341792E-06,     -6.641538E-12	
    4029,      80,     -1.035109E-18,      3.500693E-13,      3.531017E-06,     -3.717874E-07,      5.745794E-06,     -5.197765E-12	
    5029,      80,      5.531183E-19,     -5.658971E-13,     -5.708017E-06,      6.010079E-07,     -9.288285E-06,      8.402376E-12	
    6029,      80,     -9.108595E-19,      2.201884E-13,      2.220947E-06,     -2.338477E-07,      3.614003E-06,     -3.269303E-12	
    7029,      80,     -1.002181E-18,      1.362554E-13,      1.374338E-06,     -1.447067E-07,      2.236371E-06,     -2.023068E-12	
    8029,      80,     -1.014211E-18,      4.347076E-14,      4.384519E-07,     -4.616543E-08,      7.134642E-07,     -6.454147E-13	
    9029,      80,     -7.404967E-19,     -5.762172E-13,     -5.812081E-06,      6.119650E-07,     -9.457622E-06,      8.555562E-12	
   10029,      80,      6.577707E-19,      4.938335E-13,      4.981133E-06,     -5.244729E-07,      8.105474E-06,     -7.332380E-12	


       Node,    Mode,   Dis
    1029,      81,     -2.441493E-16,     -4.079964E-11,      6.773364E-06,      8.548522E-06,     -2.119364E-08,     -1.116338E-12	
    2029,      81,     -3.757281E-16,      2.428797E-10,     -4.032191E-05,     -5.088945E-05,      1.261660E-07,      6.646862E-12	
    3029,      81,      1.615508E-16,     -3.656018E-10,      6.069601E-05,      7.660318E-05,     -1.899159E-07,     -1.000538E-11	
    4029,      81,     -2.249811E-16,      1.296395E-09,     -2.152222E-04,     -2.716275E-04,      6.734234E-07,      3.547978E-11	
    5029,      81,      3.669380E-16,     -4.036699E-11,      6.701274E-06,      8.457540E-06,     -2.096807E-08,     -1.104339E-12	
    6029,      81,     -2.631028E-17,      1.019672E-10,     -1.692847E-05,     -2.136508E-05,      5.296865E-08,      2.790365E-12	
    7029,      81,     -1.031298E-16,      3.923280E-11,     -6.513305E-06,     -8.220307E-06,      2.037992E-08,      1.074175E-12	
    8029,      81,      2.259128E-16,      2.075150E-10,     -3.445066E-05,     -4.347947E-05,      1.077950E-07,      5.679109E-12	
    9029,      81,     -9.067836E-17,      7.528981E-10,     -1.249930E-04,     -1.577511E-04,      3.910992E-07,      2.060502E-11	
   10029,      81,     -2.109457E-16,      1.030963E-09,     -1.711561E-04,     -2.160126E-04,      5.355421E-07,      2.821514E-11	


       Node,    Mode,   Dis
    1029,      82,      3.101372E-16,     -1.174196E-10,      1.949348E-05,      2.460231E-05,     -6.099446E-08,     -3.213974E-12	
    2029,      82,      6.083597E-16,      2.735767E-10,     -4.541815E-05,     -5.732131E-05,      1.421119E-07,      7.487439E-12	
    3029,      82,     -7.067952E-17,      1.801366E-09,     -2.990558E-04,     -3.774322E-04,      9.357361E-07,      4.929894E-11	
    4029,      82,      4.783084E-16,      1.409203E-10,     -2.339508E-05,     -2.952645E-05,      7.320246E-08,      3.856208E-12	
    5029,      82,      1.576094E-17,     -2.662337E-10,      4.419933E-05,      5.578306E-05,     -1.382983E-07,     -7.286921E-12	
    6029,      82,      8.500822E-17,      2.128205E-10,     -3.533128E-05,     -4.459088E-05,      1.105504E-07,      5.824508E-12	
    7029,      82,      5.308237E-17,      1.014709E-10,     -1.684580E-05,     -2.126074E-05,      5.270997E-08,      2.776413E-12	
    8029,      82,     -5.416504E-17,      3.162884E-11,     -5.251268E-06,     -6.627517E-06,      1.643105E-08,      8.656975E-13	
    9029,      82,      2.199805E-16,      1.778930E-10,     -2.953324E-05,     -3.727330E-05,      9.240857E-08,      4.868688E-12	
   10029,      82,      1.259543E-16,      2.208902E-10,     -3.667174E-05,     -4.628264E-05,      1.147447E-07,      6.045282E-12	


       Node,    Mode,   Dis
    1029,      83,      1.334971E-15,     -3.733420E-10,      6.198030E-05,      7.822406E-05,     -1.939344E-07,     -1.021980E-11	
    2029,      83,      2.901227E-15,     -6.661350E-10,      1.105888E-04,      1.395719E-04,     -3.460289E-07,     -1.822958E-11	
    3029,      83,      1.933095E-17,      7.556880E-11,     -1.254644E-05,     -1.583461E-05,      3.925742E-08,      2.066434E-12	
    4029,      83,      2.455591E-15,     -3.051494E-10,      5.065954E-05,      6.393635E-05,     -1.585121E-07,     -8.353230E-12	
    5029,      83,      1.185285E-15,      3.003406E-10,     -4.986045E-05,     -6.292785E-05,      1.560118E-07,      8.216277E-12	
    6029,      83,      5.051590E-16,     -1.515873E-10,      2.516721E-05,      3.176301E-05,     -7.874739E-08,     -4.148801E-12	
    7029,      83,      1.004061E-16,      3.908478E-11,     -6.488810E-06,     -8.189393E-06,      2.030328E-08,      1.066935E-12	
    8029,      83,      3.301341E-16,      4.956101E-12,     -8.248003E-07,     -1.040963E-06,      2.580775E-09,      1.358951E-13	
    9029,      83,      1.200408E-15,      1.563758E-09,     -2.596096E-04,     -3.276479E-04,      8.123102E-07,      4.279722E-11	
   10029,      83,      2.447917E-16,     -5.650719E-10,      9.380902E-05,      1.183944E-04,     -2.935254E-07,     -1.546472E-11	


       Node,    Mode,   Dis
    1029,      84,      9.268257E-17,      1.297692E-09,     -2.154378E-04,     -2.718995E-04,      6.740978E-07,      3.551481E-11	
    2029,      84,      1.891998E-16,     -1.619493E-10,      2.688615E-05,      3.393246E-05,     -8.412592E-08,     -4.432136E-12	
    3029,      84,      8.962835E-19,      1.586246E-10,     -2.633428E-05,     -3.323595E-05,      8.239911E-08,      4.341100E-12	
    4029,      84,      1.370569E-16,      8.793074E-10,     -1.459791E-04,     -1.842372E-04,      4.567640E-07,      2.406456E-11	
    5029,      84,      6.828463E-17,      1.215769E-10,     -2.018367E-05,     -2.547339E-05,      6.315405E-08,      3.327080E-12	
    6029,      84,      4.418551E-17,      4.785541E-11,     -7.944692E-06,     -1.002683E-05,      2.485869E-08,      1.309662E-12	
    7029,      84,      3.971524E-17,      2.285737E-10,     -3.794691E-05,     -4.789201E-05,      1.187347E-07,      6.255382E-12	
    8029,      84,      3.696011E-17,      3.068725E-11,     -5.094702E-06,     -6.429918E-06,      1.594116E-08,      8.398724E-13	
    9029,      84,      9.020444E-17,      2.214826E-11,     -3.677006E-06,     -4.640674E-06,      1.150523E-08,      6.061724E-13	
