 不平顺来源,谱等级,随机种子,最小波长,最大波长,模拟长度,间距,滤波波长
        0      11       1     2.000   200.000  4096.000     0.500     0.000
 初始平滑处理距离
     25.000
 不平顺系数
      1.000     1.000     1.000
 
   -0.11505E-03   -0.80014E-03    0.21721E-02
    0.46122E-04   -0.66066E-03    0.21234E-02
    0.20503E-03   -0.50092E-03    0.20589E-02
    0.34161E-03   -0.32978E-03    0.19773E-02
    0.45865E-03   -0.15610E-03    0.18801E-02
    0.52081E-03    0.12159E-04    0.17716E-02
    0.50383E-03    0.16840E-03    0.16588E-02
    0.46247E-03    0.30774E-03    0.15507E-02
    0.45925E-03    0.42697E-03    0.14577E-02
    0.45805E-03    0.52435E-03    0.13899E-02
    0.38352E-03    0.59919E-03    0.13565E-02
    0.25326E-03    0.65143E-03    0.13640E-02
    0.13853E-03    0.68119E-03    0.14154E-02
    0.18653E-04    0.68850E-03    0.15095E-02
   -0.18644E-03    0.67322E-03    0.16408E-02
   -0.43270E-03    0.63518E-03    0.17995E-02
   -0.55254E-03    0.57443E-03    0.19724E-02
   -0.48929E-03    0.49173E-03    0.21439E-02
   -0.39638E-03    0.38895E-03    0.22974E-02
   -0.42401E-03    0.26955E-03    0.24168E-02
   -0.52147E-03    0.13870E-03    0.24883E-02
   -0.55332E-03    0.33291E-05    0.25009E-02
   -0.52103E-03   -0.12822E-03    0.24484E-02
   -0.54225E-03   -0.24681E-03    0.23289E-02
   -0.65340E-03   -0.34327E-03    0.21456E-02
   -0.75770E-03   -0.40942E-03    0.19064E-02
   -0.77440E-03   -0.43899E-03    0.16226E-02
   -0.75154E-03   -0.42849E-03    0.13080E-02
   -0.80678E-03   -0.37773E-03    0.97817E-03
   -0.10003E-02   -0.29008E-03    0.64831E-03
   -0.12726E-02   -0.17224E-03    0.33262E-03
   -0.14815E-02   -0.33683E-04    0.43161E-04
   -0.15188E-02    0.11438E-03   -0.21084E-03
   -0.14150E-02    0.26014E-03   -0.42332E-03
   -0.13053E-02    0.39252E-03   -0.59136E-03
   -0.12607E-02    0.50238E-03   -0.71492E-03
   -0.11955E-02    0.58352E-03   -0.79635E-03
   -0.98527E-03    0.63331E-03   -0.83975E-03
   -0.63149E-03    0.65283E-03   -0.85035E-03
   -0.25313E-03    0.64658E-03   -0.83396E-03
    0.42449E-04    0.62178E-03   -0.79646E-03
    0.21054E-03    0.58720E-03   -0.74359E-03
    0.23401E-03    0.55197E-03   -0.68085E-03
    0.13035E-03    0.52428E-03   -0.61348E-03
   -0.21816E-04    0.51022E-03   -0.54665E-03
   -0.15283E-03    0.51303E-03   -0.48554E-03
   -0.29601E-03    0.53269E-03   -0.43549E-03
   -0.52931E-03    0.56602E-03   -0.40193E-03
   -0.82873E-03    0.60724E-03   -0.39019E-03
